192.168.2.30 - - [23/Nov/2018:09:15:33 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:09:15:33 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:09:15:33 +0200] "POST /graphql/ HTTP/1.1" 200 384688 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:09:15:37 +0200] "POST /graphql/ HTTP/1.1" 200 481077 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:09:17:50 +0200] "POST /graphql/? HTTP/1.1" 400 562 "http://192.168.2.25:8000/graphql/?query=%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20query%20NodeTimeStamp(%24year%3AFloat%2C%20%24week%3AFloat%2C%20%24weekDay%3AFloat%2C%20%24timeID%3AID)%7B%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20nodeTimestamp(year%3A%24year%2C%20week%3A%24week%2C%20weekDay%3A%24weekDay%2C%20time%3A%24timeID)%20%7B%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20edges%7B%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20node%7B%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20id%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20rowid%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%7D%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%7D%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%7D%0A%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%7D&operationName=NodeTimeStamp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "OPTIONS /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:06 +0200] "POST /graphql/ HTTP/1.1" 200 384855 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:05:10 +0200] "POST /graphql/ HTTP/1.1" 200 481077 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:30 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:30 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:30 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:30 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:30 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:30 +0200] "POST /graphql/ HTTP/1.1" 200 384856 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:36 +0200] "POST /graphql/ HTTP/1.1" 200 481077 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:52 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:52 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:52 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:52 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:52 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:52 +0200] "POST /graphql/ HTTP/1.1" 200 384856 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:07:59 +0200] "POST /graphql/ HTTP/1.1" 200 481077 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:10:05 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:10:06 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:10:06 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:10:06 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:10:06 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:10:06 +0200] "POST /graphql/ HTTP/1.1" 200 384856 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:10:13 +0200] "POST /graphql/ HTTP/1.1" 200 481077 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "OPTIONS /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:01 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:00 +0200] "POST /graphql/ HTTP/1.1" 200 384855 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:17:08 +0200] "POST /graphql/ HTTP/1.1" 200 481077 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:19:24 +0200] "OPTIONS /core/getTimeStampID/?weekDay=0&week=45&year=2018&shortDate=2018-11-11&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA== HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:19:24 +0200] "GET /core/getTimeStampID/?weekDay=0&week=45&year=2018&shortDate=2018-11-11&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA== HTTP/1.1" 200 304 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:19:24 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:20:10 +0200] "OPTIONS /core/getTimeStampID/?weekDay=6&week=45&year=2018&shortDate=2018-11-10&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA== HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:20:10 +0200] "GET /core/getTimeStampID/?weekDay=6&week=45&year=2018&shortDate=2018-11-10&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA== HTTP/1.1" 200 438 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:20:10 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:29:19 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:29:20 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:30:35 +0200] "OPTIONS /api/rest-auth/login/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:30:35 +0200] "POST /api/rest-auth/login/ HTTP/1.1" 200 885 "http://192.168.45.2:4200/login" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:12 +0200] "POST /api/rest-auth/login/ HTTP/1.1" 200 886 "http://192.168.45.2:4200/login" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:14 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:14 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:14 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:14 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:14 +0200] "OPTIONS /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:14 +0200] "GET /core/getTimeStampID/?weekDay=5&week=47&year=2018&shortDate=2018-11-23&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:14 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:21 +0200] "OPTIONS /core/getTimeStampID/?weekDay=7&week=45&year=2018&shortDate=2018-11-11&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA== HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:21 +0200] "GET /core/getTimeStampID/?weekDay=7&week=45&year=2018&shortDate=2018-11-11&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA== HTTP/1.1" 200 438 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:34:22 +0200] "POST /graphql/ HTTP/1.1" 400 562 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:40:01 +0200] "GET / HTTP/1.1" 404 299 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:40:09 +0200] "GET /graphql/ HTTP/1.1" 200 1937 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [23/Nov/2018:10:40:09 +0200] "POST /graphql/? HTTP/1.1" 200 100225 "http://192.168.2.25:8000/graphql/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
